Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219621,0.305461,0.315208,0.620668,0.279692,0.107375,0.235957,0.455061,0.0955869,4.08267,0.285204,,,0.0910702,-0.0270875,-0.000339875,-0.0022363,-0.0022363,0.000254249,-0.030445347307249904,-0.0003398751141503453,76.1991,-1.0,,-1.0,,999.0,0.015625,2B/3B/SS,/players/sergio-alcantara/16417/stats/batting,-1.0,,Sergio Alcántara,642727,16417,16417
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221992,0.287937,0.351402,0.639339,0.282258,0.0797979,0.226445,0.352394,0.12941,2.33874,0.265034,,,0.0931537,-0.025004,-0.00492372,-0.00194142,-0.00194142,0.000253408,-0.0270178543869406,-0.004923718050122261,78.7238,-1.0,,-1.0,,999.0,0.15384615,3B,/players/andre-lipcius/25822/stats/batting,-1.0,,Andre Lipcius,686531,25822,25822
LAA,Angels,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203292,0.289926,0.325643,0.615568,0.275866,0.0942082,0.27314,0.344909,0.12235,5.04155,0.266619,,,0.0879638,-0.0301939,0.0,-0.000593863,-0.000593863,0.000252994,-0.0319456189754419,0.0,73.3995,-1.0,,-1.0,,999.0,0.0,C/1B,/players/kevin-bruggeman/sa3023073/stats/batting,1.0,AL,Kevin Bruggeman,815755,sa3023073,sa3023073
CHC,Cubs,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218231,0.284218,0.333476,0.617694,0.273686,0.0794172,0.234729,0.338336,0.115244,5.28693,0.272586,,,0.086194,-0.0319637,0.0,-0.00104047,-0.00104047,0.000249159,-0.030834972159937024,0.0,74.8614,-1.0,,-1.0,,999.0,0.0,OF,/players/derik-alcantara/sa3021322/stats/batting,17.0,NL,Derik Alcantara,814131,sa3021322,sa3021322
WSN,Nationals,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217445,0.285466,0.337435,0.622901,0.276215,0.0794363,0.266903,0.297622,0.119989,3.58466,0.28121,,,0.0882473,-0.0299104,0.0,-0.000995551,-0.000995551,0.000248935,-0.03083716018591076,0.0,74.8216,-1.0,,-1.0,,999.0,0.0,1B/OF,/players/ethan-petry/sa3039828/stats/batting,24.0,NL,Ethan Petry,701337,sa3039828,sa3039828
MIN,Twins,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20903,0.276831,0.350576,0.627406,0.276181,0.0859352,0.305383,0.281401,0.141546,2.82888,0.278442,,,0.0882193,-0.0299384,0.0,-0.0013858,-0.0013858,0.000248783,-0.03198678058106452,0.0,74.0365,-1.0,,-1.0,,999.0,0.0,C/1B,/players/enrique-jimenez/sa3021091/stats/batting,8.0,AL,Enrique Jimenez,806992,sa3021091,sa3021091
BOS,Red Sox,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.226552,0.290019,0.343698,0.633717,0.280246,0.0766283,0.254254,0.301385,0.117146,3.87652,0.290896,,,0.09152,-0.0266378,0.0,-0.00066061,-0.00066061,0.000246075,-0.03201324545079842,0.0,73.3988,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/mason-white/sa3045125/stats/batting,3.0,AL,Mason White,702517,sa3045125,sa3045125
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213955,0.283739,0.334122,0.617861,0.274422,0.0796478,0.267732,0.297491,0.120167,4.24823,0.276631,,,0.0867909,-0.0313668,0.0,-1.85712e-05,-1.85712e-05,0.00024252,-0.03204799134255154,0.0,72.8246,-1.0,,-1.0,,999.0,0.0,OF,/players/ryan-daniels/sa3029829/stats/batting,-2.0,,Ryan Daniels,804991,sa3029829,sa3029829
HOU,Astros,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204393,0.28752,0.309377,0.596897,0.268981,0.0926206,0.28679,0.322957,0.104984,5.5457,0.278066,,,0.0823739,-0.0357838,0.0,0.0028212,0.0028212,0.00024192,-0.032053853617981076,0.0,70.4102,-1.0,,-1.0,,999.0,0.0,OF,/players/karniel-pratt/sa3018636/stats/batting,21.0,AL,Karniel Pratt,805043,sa3018636,sa3018636
ARI,Diamondbacks,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217235,0.291373,0.332331,0.623704,0.277842,0.0891053,0.261523,0.340717,0.115096,3.00388,0.281686,,,0.0895682,-0.0285895,0.0,-0.00119685,-0.00119685,0.000241695,-0.03090792044531554,0.0,74.9317,-1.0,,-1.0,,999.0,0.0,C,/players/ivan-luciano/sa3067397/stats/batting,15.0,NL,Ivan Luciano,813930,sa3067397,sa3067397
ATL,Braves,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211935,0.295387,0.321108,0.616494,0.276935,0.0978683,0.28667,0.341397,0.109173,3.23679,0.287271,,,0.0888316,-0.0293262,0.0,-0.00109607,-0.00109607,0.000238886,-0.030935378512367606,0.0,74.8235,-1.0,,-1.0,,999.0,0.0,1B/OF,/players/hayden-friese/sa3031732/stats/batting,16.0,NL,Hayden Friese,835938,sa3031732,sa3031732
STL,Cardinals,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211407,0.287658,0.320001,0.607659,0.272148,0.0850306,0.25171,0.337811,0.108594,3.81193,0.270127,,,0.0849451,-0.0332126,0.0,-0.000317337,-0.000317337,0.0002385,-0.03093914923374541,0.0,74.1633,-1.0,,-1.0,,999.0,0.0,C,/players/alex-birge/sa3069174/stats/batting,28.0,NL,Alex Birge,801130,sa3069174,sa3069174
TBR,Rays,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218428,0.285939,0.334613,0.620552,0.275523,0.0768287,0.255037,0.301245,0.116185,3.58472,0.27861,,,0.0876855,-0.0304722,0.0,-0.00080859,-0.00080859,0.000238236,-0.03208985971286893,0.0,73.4593,-1.0,,-1.0,,999.0,0.0,C,/players/caden-bodine/sa3027305/stats/batting,12.0,AL,Caden Bodine,805207,sa3027305,sa3027305
TBR,Rays,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219828,0.274888,0.345927,0.620815,0.272628,0.0631039,0.294676,0.214146,0.126099,6.20292,0.297514,,,0.0853351,-0.0328226,0.0,0.00153577,0.00153577,0.000237609,-0.03209598711691797,0.0,71.4651,-1.0,,-1.0,,999.0,0.0,OF,/players/colton-ledbetter/sa3022897/stats/batting,12.0,AL,Colton Ledbetter,807742,sa3022897,sa3022897
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213935,0.281888,0.330618,0.612505,0.271938,0.0798563,0.285385,0.27982,0.116682,4.64477,0.286789,,,0.0847743,-0.0333834,0.0,-0.000455082,-0.000455082,0.000236684,-0.03095689491601661,0.0,74.2646,-1.0,,-1.0,,999.0,0.0,2B,/players/brett-auerbach/sa3014941/stats/batting,,,Brett Auerbach,682266,sa3014941,sa3014941
SFG,Giants,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216615,0.274917,0.341587,0.616503,0.271455,0.0712893,0.255179,0.279369,0.124972,4.98676,0.27141,,,0.0843824,-0.0337753,0.0,-8.38197e-05,-8.38197e-05,0.000234571,-0.0309775515270303,0.0,73.9339,-1.0,,-1.0,,999.0,0.0,SS,/players/jhonny-level/sa3023898/stats/batting,30.0,NL,Jhonny Level,815929,sa3023898,sa3023898
HOU,Astros,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22089,0.282821,0.329113,0.611933,0.271524,0.0726202,0.228198,0.318234,0.108222,4.62731,0.272397,,,0.0844383,-0.0337194,0.0,0.000684031,0.000684031,0.000234476,-0.032126612321008,0.0,72.1617,-1.0,,-1.0,,999.0,0.0,OF,/players/mason-lytle/sa3069053/stats/batting,21.0,AL,Mason Lytle,809860,sa3069053,sa3069053
PIT,Pirates,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20915,0.294825,0.321469,0.616294,0.277113,0.0933582,0.271915,0.343336,0.112318,4.18775,0.276748,,,0.0889758,-0.0291819,0.0,0.000389618,0.000389618,0.000234358,-0.030979636474512517,0.0,73.5327,-1.0,,-1.0,,999.0,0.0,3B,/players/brent-iredale/sa3059570/stats/batting,27.0,NL,Brent Iredale,821348,sa3059570,sa3059570
TOR,Blue Jays,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201492,0.283157,0.328839,0.611997,0.272863,0.0950592,0.27467,0.346085,0.127347,5.35492,0.262944,,,0.0855256,-0.0326321,0.0,-0.000451224,-0.000451224,0.000232989,-0.032141147064976394,0.0,73.1126,-1.0,,-1.0,,999.0,0.0,OF,/players/jacob-wetzel/sa3015057/stats/batting,14.0,AL,Jacob Wetzel,689047,sa3015057,sa3015057
PIT,Pirates,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212079,0.288785,0.32111,0.609895,0.273383,0.0728125,0.262071,0.277835,0.109031,6.10889,0.277402,,,0.0859475,-0.0322102,0.0,0.00339024,0.00339024,0.000231519,-0.03100737906061113,0.0,70.9775,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/wyatt-sanford/sa3066665/stats/batting,27.0,NL,Wyatt Sanford,815608,sa3066665,sa3066665
SFG,Giants,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198716,0.279252,0.34076,0.620012,0.275575,0.0853438,0.324475,0.263021,0.142044,2.23319,0.270324,,,0.0877271,-0.0304306,0.0,-0.00109604,-0.00109604,0.00022807,-0.03218922147061676,0.0,73.6189,-1.0,,-1.0,,999.0,0.0,C,/players/diego-cartaya/sa3008742/stats/batting,30.0,NL,Diego Cartaya,682616,sa3008742,sa3008742
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218329,0.294613,0.305535,0.600148,0.270561,0.0908535,0.233424,0.389221,0.0872058,2.62069,0.278511,,,0.0836562,-0.0345015,0.00290634,-0.00252947,-0.00252947,0.000227827,-0.03509793500415981,0.002906338544562459,72.3672,-1.0,,-1.0,,999.0,0.05405405,SS,/players/livan-soto/22471/stats/batting,-1.0,,Livan Soto,670869,22471,22471
ARI,Diamondbacks,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205856,0.306032,0.301136,0.607168,0.276911,0.112458,0.300546,0.37418,0.0952798,5.15327,0.298697,,,0.0888121,-0.0293456,0.0,-0.000597817,-0.000597817,0.000225629,-0.031064955168403685,0.0,74.2938,-1.0,,-1.0,,999.0,0.0,OF,/players/slade-caldwell/sa3066460/stats/batting,15.0,NL,Slade Caldwell,815154,sa3066460,sa3066460
PHI,Phillies,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193296,0.27317,0.349036,0.622206,0.275136,0.0782294,0.416327,0.187904,0.155739,6.3656,0.312084,,,0.087371,-0.0307867,0.0,0.00154521,0.00154521,0.0002215,-0.031105305184610188,0.0,72.4516,-1.0,,-1.0,,999.0,0.0,OF,/players/cade-fergus/sa3019919/stats/batting,26.0,NL,Cade Fergus,681495,sa3019919,sa3019919
ATH,Athletics,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208126,0.286503,0.33375,0.620253,0.276305,0.0920334,0.298589,0.308227,0.125624,2.85512,0.28121,,,0.0883204,-0.0298373,0.0,-0.0015899,-0.0015899,0.00021836,-0.03171005938202143,0.0,74.5157,-1.0,,-1.0,,999.0,0.0,OF,/players/devin-taylor/sa3043560/stats/batting,10.0,AL,Devin Taylor,805127,sa3043560,sa3043560
SFG,Giants,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.23066,0.281933,0.332224,0.614158,0.271241,0.0593294,0.219336,0.270496,0.101564,4.47104,0.284872,,,0.0842088,-0.0339489,0.0,-6.9315e-05,-6.9315e-05,0.000218298,-0.03113660441886168,0.0,73.7875,-1.0,,-1.0,,999.0,0.0,2B/OF,/players/jose-astudillo/sa3016548/stats/batting,30.0,NL,Jose Astudillo,698973,sa3016548,sa3016548
TBR,Rays,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199683,0.293639,0.318073,0.611712,0.275973,0.107648,0.2939,0.366273,0.11839,1.90887,0.269859,,,0.0880505,-0.0301072,0.0,-0.00142186,-0.00142186,0.000212832,-0.032338162418454885,0.0,73.769,-1.0,,-1.0,,999.0,0.0,C,/players/tatem-levins/sa3020278/stats/batting,12.0,AL,Tatem Levins,694420,sa3020278,sa3020278
TOR,Blue Jays,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.23833,0.29442,0.318739,0.613158,0.273269,0.0687935,0.170056,0.404535,0.0804087,3.02742,0.280017,,,0.0858552,-0.0323026,0.0,-0.000990371,-0.000990371,0.000211547,-0.03235072165261954,0.0,73.3922,-1.0,,-1.0,,999.0,0.0,SS,/players/joshua-kasevich/sa3020203/stats/batting,14.0,AL,Josh Kasevich,688460,sa3020203,sa3020203
PIT,Pirates,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.2205,0.28545,0.341858,0.627308,0.277369,0.0742914,0.257179,0.288871,0.121357,4.90072,0.283294,,,0.0891838,-0.0289739,0.0,-7.10987e-05,-7.10987e-05,0.000208503,-0.031232339970301837,0.0,73.7082,-1.0,,-1.0,,999.0,0.0,OF,/players/bralyn-brazoban/sa3023725/stats/batting,27.0,NL,Bralyn Brazoban,815923,sa3023725,sa3023725
SFG,Giants,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21767,0.27419,0.339726,0.613916,0.270461,0.0656019,0.269968,0.242999,0.122056,4.56639,0.280606,,,0.0835755,-0.0345822,0.0,0.000448763,0.000448763,0.000206513,-0.03125179238850251,0.0,73.2532,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/lorenzo-meola/sa3037876/stats/batting,30.0,NL,Lorenzo Meola,823768,sa3037876,sa3037876
HOU,Astros,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211074,0.288254,0.315663,0.603917,0.271211,0.0798832,0.250525,0.318863,0.104589,4.67698,0.271176,,,0.0841839,-0.0339738,0.0,0.000662117,0.000662117,0.000206212,-0.03240286640357226,0.0,71.9459,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/kyle-walker/sa3044681/stats/batting,21.0,AL,Kyle Walker,809143,sa3044681,sa3044681
CLE,Guardians,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213269,0.28184,0.322701,0.604541,0.269343,0.0774418,0.2654,0.291792,0.109432,5.25307,0.27869,,,0.0826673,-0.0354904,0.0,0.00144297,0.00144297,0.000204398,-0.03242059552576393,0.0,71.2684,-1.0,,-1.0,,999.0,0.0,SS,/players/gabriel-rodriguez/sa3024645/stats/batting,5.0,AL,Gabriel Rodriguez,821657,sa3024645,sa3024645
NYM,Mets,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202723,0.278222,0.33305,0.611272,0.27178,0.0827911,0.298742,0.277133,0.130328,3.13131,0.269708,,,0.0846466,-0.0335112,0.0,-0.00172164,-0.00172164,0.000204099,-0.031275384477339685,0.0,75.0645,-1.0,,-1.0,,999.0,0.0,1B/OF,/players/estarling-mercado/sa3022191/stats/batting,25.0,NL,Estarling Mercado,807759,sa3022191,sa3022191
SDP,Padres,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221376,0.276236,0.347353,0.623589,0.274013,0.0591376,0.280944,0.210496,0.125977,5.92819,0.291857,,,0.0864596,-0.0316981,0.0,0.00258515,0.00258515,0.000201545,-0.03130034846253693,0.0,71.4096,-1.0,,-1.0,,999.0,0.0,OF,/players/jase-bowen/sa3011267/stats/batting,29.0,NL,Jase Bowen,687749,sa3011267,sa3011267
PIT,Pirates,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.234976,0.299687,0.310543,0.610229,0.27338,0.0817289,0.181849,0.449432,0.0755674,6.22696,0.28504,,,0.0859451,-0.0322127,0.0,0.00307831,0.00307831,0.000199359,-0.03132171556353569,0.0,70.9755,-1.0,,-1.0,,999.0,0.0,2B/OF,/players/mitchell-jebb/sa3022565/stats/batting,27.0,NL,Mitch Jebb,694991,sa3022565,sa3022565
COL,Rockies,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218033,0.290165,0.311509,0.601674,0.269682,0.0877165,0.272164,0.322293,0.0934762,6.36957,0.295966,,,0.0829431,-0.0352146,-0.000726691,0.00366918,0.00366918,0.000198226,-0.030606095911934972,-0.0007266906904987991,71.0808,-1.0,,-1.0,,999.0,0.0,OF,/players/drew-avans/25183/stats/batting,19.0,NL,Drew Avans,682183,25183,25183
BAL,Orioles,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196389,0.290083,0.302803,0.592887,0.269024,0.100085,0.309083,0.323813,0.106414,5.7386,0.278521,,,0.082409,-0.0357487,0.0,0.00129149,0.00129149,0.000193803,-0.032524151843972504,0.0,71.309,-1.0,,-1.0,,999.0,0.0,C/1B,/players/colin-tuft/sa3025406/stats/batting,2.0,AL,Colin Tuft,702239,sa3025406,sa3025406
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201937,0.301416,0.280086,0.581502,0.267426,0.119411,0.265752,0.449331,0.0781493,5.12399,0.276676,,,0.0811111,-0.0370466,0.0,0.00118159,0.00118159,0.000192479,-0.03138895588926971,0.0,72.5191,-1.0,,-1.0,,999.0,0.0,2B,/players/damon-dues/sa3017285/stats/batting,-1.0,,Damon Dues,680815,sa3017285,sa3017285
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221282,0.297858,0.336799,0.634657,0.283543,0.0630776,0.254673,0.247681,0.115517,6.40128,0.287742,,,0.0941963,-0.0239614,-0.014,0.0034889,0.0034889,0.000192239,-0.018539438024163246,-0.014000000432133675,81.31,-1.0,,-1.0,,999.0,0.00923077,OF,/players/greg-allen/16623/stats/batting,-1.0,,Greg Allen,656185,16623,16623
SFG,Giants,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204793,0.296353,0.308762,0.605115,0.274055,0.106003,0.279336,0.379481,0.103969,1.98671,0.274403,,,0.0864932,-0.0316646,-0.000697303,-0.00191443,-0.00191443,0.000191894,-0.030697370413690805,-0.0006973033305257559,75.7148,-1.0,,-1.0,,999.0,0.0,C,/players/logan-porter/20626/stats/batting,30.0,NL,Logan Porter,682515,20626,20626
ARI,Diamondbacks,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.23081,0.299907,0.318962,0.61887,0.27702,0.0867416,0.204112,0.424972,0.0881523,4.32108,0.28396,,,0.0889006,-0.0292571,0.0,-0.00109086,-0.00109086,0.000184242,-0.031469462905079126,0.0,74.3685,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/cristofer-torin/sa3018938/stats/batting,15.0,NL,Cristofer Torin,800198,sa3018938,sa3018938
PIT,Pirates,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207999,0.286731,0.332374,0.619105,0.276146,0.0839104,0.289418,0.289928,0.124375,4.84391,0.277907,,,0.0881913,-0.0299664,0.0,0.000683235,0.000683235,0.000184134,-0.03147052798885852,0.0,72.8708,-1.0,,-1.0,,999.0,0.0,3B/SS,/players/jack-brannigan/sa3019922/stats/batting,27.0,NL,Jack Brannigan,687394,sa3019922,sa3019922
KCR,Royals,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216277,0.282373,0.342057,0.624429,0.275845,0.0753986,0.296633,0.254182,0.125779,6.00676,0.295828,,,0.0879464,-0.0302113,0.0,0.0008857,0.0008857,0.000180878,-0.032650477602146566,0.0,71.5462,-1.0,,-1.0,,999.0,0.0,1B,/players/brett-squires/sa3020714/stats/batting,7.0,AL,Brett Squires,689531,sa3020714,sa3020714
SDP,Padres,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209636,0.267651,0.340423,0.608073,0.267762,0.0557682,0.304078,0.183401,0.130787,5.44401,0.281793,,,0.0813842,-0.0367735,0.0,0.000790068,0.000790068,0.000180359,-0.031507416744716465,0.0,72.7495,-1.0,,-1.0,,999.0,0.0,OF,/players/alex-mccoy/sa3067170/stats/batting,29.0,NL,Alex McCoy,801932,sa3067170,sa3067170
LAD,Dodgers,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207324,0.294725,0.316674,0.611399,0.275727,0.0916846,0.261652,0.350407,0.109349,3.47244,0.269697,,,0.0878509,-0.0303068,0.0,-0.00121575,-0.00121575,0.000177817,-0.032680394826456904,0.0,73.3037,-1.0,,-1.0,,999.0,0.0,C,/players/kaden-hopson/sa3067443/stats/batting,22.0,NL,Kaden Hopson,687600,sa3067443,sa3067443
HOU,Astros,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203959,0.286941,0.312313,0.599254,0.269664,0.0936461,0.274922,0.340628,0.108354,4.75429,0.270988,,,0.082928,-0.0352297,0.0,0.00164012,0.00164012,0.000177774,-0.03268081636633724,0.0,70.8803,-1.0,,-1.0,,999.0,0.0,OF,/players/chase-call/sa3028273/stats/batting,21.0,AL,Chase Call,813842,sa3028273,sa3028273
TBR,Rays,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20508,0.299264,0.311828,0.611093,0.276636,0.106277,0.244708,0.4343,0.106749,2.89723,0.262169,,,0.0885886,-0.0295691,0.0,-0.00231703,-0.00231703,0.000176299,-0.03269523219205439,0.0,74.2255,-1.0,,-1.0,,999.0,0.0,3B,/players/jose-perez/sa3016162/stats/batting,12.0,AL,Jose Perez,699077,sa3016162,sa3016162
BAL,Orioles,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215538,0.281883,0.331737,0.61362,0.272146,0.080381,0.280872,0.286184,0.116199,4.46542,0.286752,,,0.0849431,-0.0332146,0.0,-0.00143458,-0.00143458,0.000174163,-0.032716107671149075,0.0,73.4591,-1.0,,-1.0,,999.0,0.0,OF,/players/junior-aybar/sa3021607/stats/batting,2.0,AL,Junior Aybar,808166,sa3021607,sa3021607
SEA,Mariners,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195021,0.264032,0.33887,0.602903,0.265912,0.0816771,0.35478,0.230219,0.14385,3.69488,0.277706,,,0.0798823,-0.0382754,0.0,-0.00241188,-0.00241188,0.00016983,-0.03275845665484667,0.0,74.2524,-1.0,,-1.0,,999.0,0.0,3B,/players/caleb-cali/sa3022651/stats/batting,11.0,AL,Caleb Cali,687730,sa3022651,sa3022651
CHW,White Sox,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218821,0.279431,0.341689,0.62112,0.274144,0.0715153,0.275313,0.25976,0.122868,3.90497,0.283906,,,0.0865657,-0.031592,0.0,-0.00109589,-0.00109589,0.000169638,-0.032760340021923184,0.0,73.1342,-1.0,,-1.0,,999.0,0.0,OF,/players/casey-saucke/sa3025382/stats/batting,4.0,AL,Casey Saucke,695565,sa3025382,sa3025382
LAA,Angels,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204682,0.290162,0.323782,0.613944,0.275507,0.0926709,0.295915,0.313168,0.1191,3.21125,0.278024,,,0.087672,-0.0304858,0.0,-0.00112541,-0.00112541,0.000168747,-0.032769046374596655,0.0,73.1519,-1.0,,-1.0,,999.0,0.0,3B,/players/slate-alford/sa3025895/stats/batting,1.0,AL,Slate Alford,695477,sa3025895,sa3025895
BAL,Orioles,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215805,0.27572,0.337337,0.613057,0.270726,0.0681549,0.271776,0.250776,0.121531,3.86086,0.278828,,,0.0837906,-0.0343671,0.0,-0.000341633,-0.000341633,0.000168071,-0.032775649568066,0.0,72.4813,-1.0,,-1.0,,999.0,0.0,C/1B/OF,/players/isaac-irish/sa3034445/stats/batting,2.0,AL,Ike Irish,702610,sa3034445,sa3034445
DET,Tigers,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225868,0.274325,0.35185,0.626175,0.274453,0.0501796,0.295794,0.169644,0.125981,2.82604,0.30106,,,0.0868162,-0.0313415,0.0,-0.00138885,-0.00138885,0.00016607,-0.0327952055959031,0.0,73.3532,-1.0,,-1.0,,999.0,0.0,1B,/players/andrew-jenkins/sa3019979/stats/batting,6.0,AL,Andrew Jenkins,687543,sa3019979,sa3019979
PHI,Phillies,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214721,0.28255,0.343605,0.626154,0.276993,0.0762868,0.279163,0.27327,0.128883,3.85133,0.279183,,,0.0888786,-0.0292791,0.0,-0.00052922,-0.00052922,0.000163507,-0.031672127603087574,0.0,73.7237,-1.0,,-1.0,,999.0,0.0,C,/players/louis-albrecht/sa3023015/stats/batting,26.0,NL,Lou Albrecht,815694,sa3023015,sa3023015
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215345,0.292968,0.32111,0.614077,0.275593,0.082621,0.222369,0.371549,0.105765,2.46093,0.262776,,,0.0877421,-0.0304156,0.0,-0.00133155,-0.00133155,0.000162872,-0.031678335508331656,0.0,74.3954,-1.0,,-1.0,,999.0,0.0,C,/players/jose-colmenares/sa3009817/stats/batting,-1.0,,Jose Colmenares,683511,sa3009817,sa3009817
DET,Tigers,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208653,0.280986,0.335008,0.615993,0.273531,0.0783747,0.315129,0.248707,0.126354,3.95177,0.291122,,,0.0860677,-0.03209,0.0,-0.000678531,-0.000678531,0.000162161,-0.03283341875066981,0.0,72.7181,-1.0,,-1.0,,999.0,0.0,OF,/players/cole-turney/sa3022916/stats/batting,6.0,AL,Cole Turney,669318,sa3022916,sa3022916
KCR,Royals,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218493,0.290983,0.343944,0.634927,0.281671,0.0806306,0.269044,0.299693,0.125452,3.84053,0.284559,,,0.0926772,-0.0254805,-0.00332623,-0.000723016,-0.000723016,0.00015999,-0.0295284062740393,-0.003326225560158491,75.56,-1.0,,-1.0,,999.0,0.0,OF,/players/tyler-gentry/27784/stats/batting,7.0,AL,Tyler Gentry,694355,27784,27784
CLE,Guardians,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213107,0.279391,0.323647,0.603038,0.268051,0.074743,0.256386,0.291526,0.110539,5.92274,0.276312,,,0.0816187,-0.0365391,0.0,0.00204606,0.00204606,0.000158811,-0.0328661585226655,0.0,70.3787,-1.0,,-1.0,,999.0,0.0,OF,/players/joseph-lampe/sa3020642/stats/batting,5.0,AL,Joe Lampe,802407,sa3020642,sa3020642
